192.168.100.25:38417->127.0.0.1:21,0
192.168.100.218:46303->127.0.0.1:21,0
192.168.100.142:36597->127.0.0.1:21,0
192.168.100.23:38239->127.0.0.1:21,0
192.168.100.60:44869->127.0.0.1:21,0
192.168.100.6:36543->127.0.0.1:21,0
192.168.100.19:58395->127.0.0.1:21,0
192.168.100.102:60405->127.0.0.1:21,0
192.168.100.130:56933->127.0.0.1:21,0
192.168.100.14:37269->127.0.0.1:21,0
192.168.100.236:42915->127.0.0.1:21,0
192.168.100.129:35371->127.0.0.1:21,0
192.168.100.2:40067->127.0.0.1:21,0
192.168.100.237:48387->127.0.0.1:21,0
192.168.100.204:38253->127.0.0.1:21,0
192.168.100.215:53343->127.0.0.1:21,0
192.168.100.6:57787->127.0.0.1:21,0
192.168.100.247:38467->127.0.0.1:21,0
192.168.100.106:34659->127.0.0.1:21,0
192.168.100.39:59471->127.0.0.1:21,0
192.168.100.47:49747->127.0.0.1:21,0
192.168.100.119:48831->127.0.0.1:21,0
192.168.100.171:50359->127.0.0.1:21,0
192.168.100.188:43511->127.0.0.1:21,0
192.168.100.14:57239->127.0.0.1:21,0
192.168.100.64:33761->127.0.0.1:21,0
192.168.100.215:52587->127.0.0.1:21,0
192.168.100.77:56223->127.0.0.1:21,0
192.168.100.74:45137->127.0.0.1:21,0
192.168.100.243:55927->127.0.0.1:21,0
192.168.100.24:54125->127.0.0.1:21,0
192.168.100.61:54165->127.0.0.1:21,0
192.168.100.215:52159->127.0.0.1:21,0
192.168.100.4:37195->127.0.0.1:21,0
192.168.100.35:55637->127.0.0.1:21,0
192.168.100.84:35645->127.0.0.1:21,0
192.168.100.95:40401->127.0.0.1:21,0
192.168.100.120:34879->127.0.0.1:21,0
192.168.100.125:33645->127.0.0.1:21,0
192.168.100.91:59749->127.0.0.1:21,0
192.168.100.75:42631->127.0.0.1:21,0
192.168.100.28:35883->127.0.0.1:21,0
192.168.100.253:41649->127.0.0.1:21,0
192.168.100.1:51475->127.0.0.1:21,0
192.168.100.151:38011->127.0.0.1:21,0
192.168.100.166:58831->127.0.0.1:21,0
192.168.100.241:38645->127.0.0.1:21,0
192.168.100.80:53603->127.0.0.1:21,0
192.168.100.13:52223->127.0.0.1:21,0
192.168.100.51:52009->127.0.0.1:21,0
192.168.100.29:47509->127.0.0.1:21,0
192.168.100.152:34969->127.0.0.1:21,0
192.168.100.235:55823->127.0.0.1:21,0
192.168.100.104:34769->127.0.0.1:21,0
192.168.100.182:42377->127.0.0.1:21,0
192.168.100.169:44807->127.0.0.1:21,0
192.168.100.182:57127->127.0.0.1:21,0
192.168.100.216:45803->127.0.0.1:21,0
192.168.100.51:37883->127.0.0.1:21,0
192.168.100.153:55061->127.0.0.1:21,0
192.168.100.133:48655->127.0.0.1:21,0
192.168.100.201:36877->127.0.0.1:21,0
192.168.100.34:41473->127.0.0.1:21,0
192.168.100.16:54657->127.0.0.1:21,0
192.168.100.37:51889->127.0.0.1:21,0
192.168.100.54:44711->127.0.0.1:21,0
192.168.100.253:46357->127.0.0.1:21,0
192.168.100.58:40523->127.0.0.1:21,0
192.168.100.150:55447->127.0.0.1:21,0
192.168.100.4:50195->127.0.0.1:21,0
192.168.100.165:52719->127.0.0.1:21,0
192.168.100.106:56211->127.0.0.1:21,0
192.168.100.168:35881->127.0.0.1:21,0
192.168.100.203:54377->127.0.0.1:21,0
192.168.100.144:47483->127.0.0.1:21,0
192.168.100.76:32827->127.0.0.1:21,0
192.168.100.98:50647->127.0.0.1:21,0
192.168.100.6:40263->127.0.0.1:21,0
192.168.100.105:54295->127.0.0.1:21,0
192.168.100.231:37217->127.0.0.1:21,0
192.168.100.87:48749->127.0.0.1:21,0
192.168.100.53:51863->127.0.0.1:21,0
192.168.100.52:35043->127.0.0.1:21,0
192.168.100.116:38897->127.0.0.1:21,0
192.168.100.121:39953->127.0.0.1:21,0
192.168.100.170:43419->127.0.0.1:21,0
192.168.100.98:55479->127.0.0.1:21,0
192.168.100.217:54527->127.0.0.1:21,0
192.168.100.87:48197->127.0.0.1:21,0
192.168.100.184:45553->127.0.0.1:21,0
192.168.100.133:33355->127.0.0.1:21,0
192.168.100.177:48555->127.0.0.1:21,0
192.168.100.220:48671->127.0.0.1:21,0
192.168.100.185:47173->127.0.0.1:21,0
192.168.100.211:47035->127.0.0.1:21,0
192.168.100.165:41955->127.0.0.1:21,0
192.168.100.167:41089->127.0.0.1:21,0
192.168.100.95:37671->127.0.0.1:21,0
192.168.100.169:34667->127.0.0.1:21,0
192.168.100.4:59137->127.0.0.1:21,0
192.168.100.77:60205->127.0.0.1:21,0
192.168.100.139:58069->127.0.0.1:21,0
192.168.100.180:42521->127.0.0.1:21,0
192.168.100.174:43791->127.0.0.1:21,0
192.168.100.223:54927->127.0.0.1:21,0
192.168.100.66:33257->127.0.0.1:21,0
192.168.100.215:54799->127.0.0.1:21,0
192.168.100.206:35947->127.0.0.1:21,0
192.168.100.11:42997->127.0.0.1:21,0
192.168.100.209:43073->127.0.0.1:21,0
192.168.100.116:54123->127.0.0.1:21,0
192.168.100.12:48829->127.0.0.1:21,0
192.168.100.188:36447->127.0.0.1:21,0
192.168.100.36:56489->127.0.0.1:21,0
192.168.100.141:35391->127.0.0.1:21,0
192.168.100.25:41809->127.0.0.1:21,0
192.168.100.236:60737->127.0.0.1:21,0
192.168.100.49:40811->127.0.0.1:21,0
192.168.100.147:52557->127.0.0.1:21,0
192.168.100.36:40149->127.0.0.1:21,0
192.168.100.137:53573->127.0.0.1:21,0
192.168.100.42:34481->127.0.0.1:21,0
192.168.100.130:37221->127.0.0.1:21,0
192.168.100.146:55907->127.0.0.1:21,0
192.168.100.252:54843->127.0.0.1:21,0
192.168.100.119:51129->127.0.0.1:21,0
192.168.100.88:34523->127.0.0.1:21,0
192.168.100.224:32937->127.0.0.1:21,0
192.168.100.161:48779->127.0.0.1:21,0
192.168.100.208:52015->127.0.0.1:21,0
192.168.100.189:58041->127.0.0.1:21,0
192.168.100.139:48417->127.0.0.1:21,0
192.168.100.160:47515->127.0.0.1:21,0
192.168.100.160:49025->127.0.0.1:21,0
192.168.100.22:33181->127.0.0.1:21,0
192.168.100.30:42215->127.0.0.1:21,0
192.168.100.125:42049->127.0.0.1:21,0
192.168.100.48:56093->127.0.0.1:21,0
192.168.100.103:33427->127.0.0.1:21,0
192.168.100.130:51647->127.0.0.1:21,0
192.168.100.244:36435->127.0.0.1:21,0
192.168.100.99:47893->127.0.0.1:21,0
192.168.100.139:46587->127.0.0.1:21,0
192.168.100.134:36331->127.0.0.1:21,0
192.168.100.189:55757->127.0.0.1:21,0
192.168.100.171:38439->127.0.0.1:21,0
192.168.100.147:53693->127.0.0.1:21,0
192.168.100.207:40553->127.0.0.1:21,0
192.168.100.233:42361->127.0.0.1:21,0
192.168.100.46:47759->127.0.0.1:21,0
192.168.100.117:39559->127.0.0.1:21,0
192.168.100.43:40977->127.0.0.1:21,0
192.168.100.243:40029->127.0.0.1:21,0
192.168.100.114:33101->127.0.0.1:21,0
192.168.100.175:56889->127.0.0.1:21,0
192.168.100.19:36225->127.0.0.1:21,0
192.168.100.119:40003->127.0.0.1:21,0
192.168.100.47:47183->127.0.0.1:21,0
192.168.100.134:36389->127.0.0.1:21,0
192.168.100.29:58773->127.0.0.1:21,0
192.168.100.106:45363->127.0.0.1:21,0
192.168.100.218:37825->127.0.0.1:21,0
192.168.100.131:58353->127.0.0.1:21,0
192.168.100.57:45683->127.0.0.1:21,0
192.168.100.158:56459->127.0.0.1:21,0
192.168.100.49:37269->127.0.0.1:21,0
192.168.100.178:43269->127.0.0.1:21,0
192.168.100.62:34069->127.0.0.1:21,0
192.168.100.49:49315->127.0.0.1:21,0
192.168.100.254:48867->127.0.0.1:21,0
192.168.100.27:44061->127.0.0.1:21,0
192.168.100.53:49697->127.0.0.1:21,0
192.168.100.137:60967->127.0.0.1:21,0
192.168.100.132:54673->127.0.0.1:21,0
192.168.100.89:51091->127.0.0.1:21,0
192.168.100.30:47801->127.0.0.1:21,0
192.168.100.93:49925->127.0.0.1:21,0
192.168.100.244:45795->127.0.0.1:21,0
192.168.100.149:37845->127.0.0.1:21,0
192.168.100.148:60321->127.0.0.1:21,0
192.168.100.139:48755->127.0.0.1:21,0
192.168.100.99:44369->127.0.0.1:21,0
192.168.100.139:59097->127.0.0.1:21,0
192.168.100.253:42595->127.0.0.1:21,0
192.168.100.251:44353->127.0.0.1:21,0
192.168.100.182:39341->127.0.0.1:21,0
192.168.100.127:43371->127.0.0.1:21,0
192.168.100.175:40279->127.0.0.1:21,0
192.168.100.107:53457->127.0.0.1:21,0
192.168.100.230:40429->127.0.0.1:21,0
192.168.100.109:48217->127.0.0.1:21,0
192.168.100.99:36313->127.0.0.1:21,0
192.168.100.127:58777->127.0.0.1:21,0
192.168.100.248:41345->127.0.0.1:21,0
192.168.100.99:39239->127.0.0.1:21,0
192.168.100.178:43729->127.0.0.1:21,0
192.168.100.68:52477->127.0.0.1:21,0
192.168.100.200:44525->127.0.0.1:21,0
192.168.100.154:54837->127.0.0.1:21,0
192.168.100.214:41301->127.0.0.1:21,0
192.168.100.214:53483->127.0.0.1:21,0
192.168.100.136:38609->127.0.0.1:21,0
192.168.100.110:38229->127.0.0.1:21,0
192.168.100.18:44779->127.0.0.1:21,0
192.168.100.160:39173->127.0.0.1:21,0
192.168.100.22:59743->127.0.0.1:21,0
192.168.100.252:57223->127.0.0.1:21,0
192.168.100.163:60307->127.0.0.1:21,0
192.168.100.53:55323->127.0.0.1:21,0
192.168.100.247:50403->127.0.0.1:21,0
192.168.100.99:56465->127.0.0.1:21,0
192.168.100.69:56077->127.0.0.1:21,0
192.168.100.75:50809->127.0.0.1:21,0
192.168.100.153:39269->127.0.0.1:21,0
192.168.100.164:60605->127.0.0.1:21,0
192.168.100.250:56225->127.0.0.1:21,0
192.168.100.186:50211->127.0.0.1:21,0
192.168.100.201:56307->127.0.0.1:21,0
192.168.100.161:41079->127.0.0.1:21,0
192.168.100.33:32819->127.0.0.1:21,0
192.168.100.177:33309->127.0.0.1:21,0
192.168.100.18:51863->127.0.0.1:21,0
192.168.100.198:49829->127.0.0.1:21,0
192.168.100.174:54819->127.0.0.1:21,0
192.168.100.99:52891->127.0.0.1:21,0
192.168.100.6:54207->127.0.0.1:21,0
192.168.100.147:38055->127.0.0.1:21,0
192.168.100.163:35127->127.0.0.1:21,0
192.168.100.251:56895->127.0.0.1:21,0
192.168.100.219:55141->127.0.0.1:21,0
192.168.100.143:55785->127.0.0.1:21,0
192.168.100.229:56937->127.0.0.1:21,0
192.168.100.118:54423->127.0.0.1:21,0
192.168.100.244:59333->127.0.0.1:21,0
192.168.100.114:56609->127.0.0.1:21,0
192.168.100.199:51229->127.0.0.1:21,0
192.168.100.45:45969->127.0.0.1:21,0
192.168.100.145:44163->127.0.0.1:21,0
192.168.100.113:41153->127.0.0.1:21,0
192.168.100.54:46703->127.0.0.1:21,0
192.168.100.210:42179->127.0.0.1:21,0
192.168.100.121:40923->127.0.0.1:21,0
192.168.100.203:40927->127.0.0.1:21,0
192.168.100.40:37215->127.0.0.1:21,0
192.168.100.235:59547->127.0.0.1:21,0
192.168.100.158:44583->127.0.0.1:21,0
192.168.100.94:42739->127.0.0.1:21,0
192.168.100.134:44867->127.0.0.1:21,0
192.168.100.147:39101->127.0.0.1:21,0
192.168.100.72:41501->127.0.0.1:21,0
192.168.100.232:42851->127.0.0.1:21,0
192.168.100.10:38255->127.0.0.1:21,0
192.168.100.3:59687->127.0.0.1:21,0
192.168.100.90:35123->127.0.0.1:21,0
192.168.100.54:52939->127.0.0.1:21,0
192.168.100.4:38393->127.0.0.1:21,0
192.168.100.28:54165->127.0.0.1:21,0
192.168.100.198:48759->127.0.0.1:21,0
192.168.100.186:47851->127.0.0.1:21,0
192.168.100.39:39481->127.0.0.1:21,0
192.168.100.175:46355->127.0.0.1:21,0
192.168.100.54:46721->127.0.0.1:21,0
192.168.100.145:47945->127.0.0.1:21,0
192.168.100.119:32865->127.0.0.1:21,0
192.168.100.77:60997->127.0.0.1:21,0
192.168.100.138:49131->127.0.0.1:21,0
192.168.100.55:34433->127.0.0.1:21,0
192.168.100.195:34835->127.0.0.1:21,0
192.168.100.104:49105->127.0.0.1:21,0
192.168.100.73:55275->127.0.0.1:21,0
192.168.100.153:58155->127.0.0.1:21,0
192.168.100.205:50031->127.0.0.1:21,0
192.168.100.102:44037->127.0.0.1:21,0
192.168.100.126:40961->127.0.0.1:21,0
192.168.100.248:56009->127.0.0.1:21,0
192.168.100.125:55441->127.0.0.1:21,0
192.168.100.122:58297->127.0.0.1:21,0
192.168.100.101:49759->127.0.0.1:21,0
192.168.100.25:36755->127.0.0.1:21,0
192.168.100.195:47833->127.0.0.1:21,0
192.168.100.43:51099->127.0.0.1:21,0
192.168.100.26:55549->127.0.0.1:21,0
192.168.100.55:34703->127.0.0.1:21,0
192.168.100.131:38491->127.0.0.1:21,0
192.168.100.1:59039->127.0.0.1:21,0
192.168.100.241:53467->127.0.0.1:21,0
192.168.100.26:36691->127.0.0.1:21,0
192.168.100.122:34487->127.0.0.1:21,1
192.168.100.183:38635->127.0.0.1:21,0
192.168.100.243:59261->127.0.0.1:21,0
192.168.100.201:34307->127.0.0.1:21,0
192.168.100.245:53491->127.0.0.1:21,0
192.168.100.216:37933->127.0.0.1:21,0
192.168.100.240:35745->127.0.0.1:21,0
192.168.100.242:54947->127.0.0.1:21,0
192.168.100.249:38353->127.0.0.1:21,0
192.168.100.222:33617->127.0.0.1:21,0
192.168.100.103:40505->127.0.0.1:21,0
192.168.100.106:55749->127.0.0.1:21,0
192.168.100.241:43391->127.0.0.1:21,0
192.168.100.78:41605->127.0.0.1:21,0
192.168.100.77:51841->127.0.0.1:21,0
192.168.100.2:43255->127.0.0.1:21,0
192.168.100.213:59297->127.0.0.1:21,0
192.168.100.38:39409->127.0.0.1:21,0
192.168.100.212:47411->127.0.0.1:21,0
192.168.100.42:39327->127.0.0.1:21,0
192.168.100.98:55355->127.0.0.1:21,0
192.168.100.202:51355->127.0.0.1:21,0
192.168.100.108:50871->127.0.0.1:21,0
192.168.100.182:37547->127.0.0.1:21,0
192.168.100.119:59031->127.0.0.1:21,0
192.168.100.101:60827->127.0.0.1:21,0
192.168.100.62:37005->127.0.0.1:21,0
192.168.100.42:36349->127.0.0.1:21,0
192.168.100.27:38317->127.0.0.1:21,0
192.168.100.183:39045->127.0.0.1:21,0
192.168.100.1:54109->127.0.0.1:21,0
192.168.100.232:56993->127.0.0.1:21,0
192.168.100.28:44293->127.0.0.1:21,0
192.168.100.5:34947->127.0.0.1:21,0
192.168.100.58:54431->127.0.0.1:21,0
192.168.100.249:36679->127.0.0.1:21,0
192.168.100.237:33879->127.0.0.1:21,0
192.168.100.232:57433->127.0.0.1:21,0
192.168.100.70:46489->127.0.0.1:21,0
192.168.100.128:51751->127.0.0.1:21,0
192.168.100.137:36799->127.0.0.1:21,0
192.168.100.130:53767->127.0.0.1:21,0
192.168.100.9:43185->127.0.0.1:21,0
192.168.100.105:36599->127.0.0.1:21,0
192.168.100.32:35147->127.0.0.1:21,0
192.168.100.224:59113->127.0.0.1:21,0
192.168.100.123:50381->127.0.0.1:21,0
192.168.100.36:59513->127.0.0.1:21,0
192.168.100.174:36479->127.0.0.1:21,0
192.168.100.191:38533->127.0.0.1:21,0
192.168.100.114:34349->127.0.0.1:21,0
192.168.100.16:37109->127.0.0.1:21,0
192.168.100.226:42725->127.0.0.1:21,0
192.168.100.7:46501->127.0.0.1:21,0
192.168.100.233:33045->127.0.0.1:21,0
192.168.100.73:54423->127.0.0.1:21,0
192.168.100.14:46035->127.0.0.1:21,0
192.168.100.246:41561->127.0.0.1:21,0
192.168.100.204:54047->127.0.0.1:21,0
192.168.100.134:60831->127.0.0.1:21,0
192.168.100.29:54547->127.0.0.1:21,0
192.168.100.213:55215->127.0.0.1:21,0
192.168.100.1:34171->127.0.0.1:21,0
192.168.100.130:35659->127.0.0.1:21,0
192.168.100.40:46461->127.0.0.1:21,0
192.168.100.164:49729->127.0.0.1:21,0
192.168.100.79:53867->127.0.0.1:21,0
192.168.100.224:58631->127.0.0.1:21,0
192.168.100.242:50829->127.0.0.1:21,0
192.168.100.233:33807->127.0.0.1:21,0
192.168.100.116:40461->127.0.0.1:21,0
192.168.100.201:33859->127.0.0.1:21,0
192.168.100.169:36531->127.0.0.1:21,0
192.168.100.169:59001->127.0.0.1:21,0
192.168.100.133:37233->127.0.0.1:21,0
192.168.100.99:53585->127.0.0.1:21,1
192.168.100.251:37135->127.0.0.1:21,0
192.168.100.242:56739->127.0.0.1:21,0
192.168.100.4:55023->127.0.0.1:21,0
192.168.100.194:37063->127.0.0.1:21,0
192.168.100.60:40861->127.0.0.1:21,0
192.168.100.48:42311->127.0.0.1:21,0
192.168.100.88:36175->127.0.0.1:21,0
192.168.100.128:48889->127.0.0.1:21,0
192.168.100.104:40821->127.0.0.1:21,0
192.168.100.77:54005->127.0.0.1:21,0
192.168.100.204:35045->127.0.0.1:21,0
192.168.100.202:44057->127.0.0.1:21,0
192.168.100.154:39605->127.0.0.1:21,0
192.168.100.15:58835->127.0.0.1:21,0
192.168.100.120:55127->127.0.0.1:21,0
192.168.100.87:34071->127.0.0.1:21,0
192.168.100.93:43121->127.0.0.1:21,0
192.168.100.215:43535->127.0.0.1:21,0
192.168.100.4:56153->127.0.0.1:21,0
192.168.100.165:45329->127.0.0.1:21,0
192.168.100.197:37663->127.0.0.1:21,0
192.168.100.172:43803->127.0.0.1:21,0
192.168.100.135:59635->127.0.0.1:21,0
192.168.100.156:54189->127.0.0.1:21,0
192.168.100.33:34829->127.0.0.1:21,0
192.168.100.74:44219->127.0.0.1:21,0
192.168.100.58:60841->127.0.0.1:21,0
192.168.100.73:34439->127.0.0.1:21,0
192.168.100.97:33165->127.0.0.1:21,0
192.168.100.93:46563->127.0.0.1:21,0
192.168.100.40:39233->127.0.0.1:21,0
192.168.100.248:60659->127.0.0.1:21,0
192.168.100.114:43191->127.0.0.1:21,0
192.168.100.165:33357->127.0.0.1:21,0
192.168.100.44:57071->127.0.0.1:21,0
192.168.100.172:46653->127.0.0.1:21,0
192.168.100.234:37591->127.0.0.1:21,0
192.168.100.223:51821->127.0.0.1:21,0
192.168.100.174:34987->127.0.0.1:21,0
192.168.100.128:60043->127.0.0.1:21,0
192.168.100.40:56405->127.0.0.1:21,0
192.168.100.168:52663->127.0.0.1:21,0
192.168.100.81:59705->127.0.0.1:21,0
192.168.100.57:36467->127.0.0.1:21,0
192.168.100.77:57121->127.0.0.1:21,0
192.168.100.243:37407->127.0.0.1:21,0
192.168.100.55:54743->127.0.0.1:21,0
192.168.100.99:52449->127.0.0.1:21,0
192.168.100.49:35563->127.0.0.1:21,0
192.168.100.180:33119->127.0.0.1:21,0
192.168.100.27:37589->127.0.0.1:21,0
192.168.100.46:55725->127.0.0.1:21,0
192.168.100.214:35491->127.0.0.1:21,0
192.168.100.207:40403->127.0.0.1:21,0
192.168.100.71:52179->127.0.0.1:21,0
192.168.100.217:32881->127.0.0.1:21,0
192.168.100.44:37061->127.0.0.1:21,1
192.168.100.46:39309->127.0.0.1:21,0
192.168.100.126:55955->127.0.0.1:21,0
192.168.100.226:41299->127.0.0.1:21,0
192.168.100.213:35969->127.0.0.1:21,0
192.168.100.3:50385->127.0.0.1:21,0
192.168.100.239:43795->127.0.0.1:21,0
192.168.100.32:47163->127.0.0.1:21,0
192.168.100.116:33657->127.0.0.1:21,0
192.168.100.86:57071->127.0.0.1:21,0
192.168.100.251:39769->127.0.0.1:21,0
192.168.100.122:60627->127.0.0.1:21,0
192.168.100.105:35659->127.0.0.1:21,0
192.168.100.191:45079->127.0.0.1:21,0
192.168.100.64:45521->127.0.0.1:21,0
192.168.100.53:34877->127.0.0.1:21,0
192.168.100.164:40181->127.0.0.1:21,0
192.168.100.62:47561->127.0.0.1:21,0
192.168.100.50:36697->127.0.0.1:21,0
192.168.100.250:55913->127.0.0.1:21,0
192.168.100.96:58923->127.0.0.1:21,0
192.168.100.253:35329->127.0.0.1:21,0
192.168.100.137:59811->127.0.0.1:21,0
192.168.100.225:58881->127.0.0.1:21,0
192.168.100.172:35563->127.0.0.1:21,0
192.168.100.251:47733->127.0.0.1:21,0
192.168.100.108:41657->127.0.0.1:21,0
192.168.100.13:40021->127.0.0.1:21,0
192.168.100.69:34967->127.0.0.1:21,0
192.168.100.25:44947->127.0.0.1:21,0
192.168.100.228:50933->127.0.0.1:21,0
192.168.100.231:37925->127.0.0.1:21,0
192.168.100.238:57155->127.0.0.1:21,0
192.168.100.52:56733->127.0.0.1:21,0
192.168.100.145:51015->127.0.0.1:21,0
192.168.100.90:41257->127.0.0.1:21,0
192.168.100.117:52623->127.0.0.1:21,0
192.168.100.211:38417->127.0.0.1:21,0
192.168.100.23:53495->127.0.0.1:21,0
192.168.100.130:55191->127.0.0.1:21,0
192.168.100.184:35397->127.0.0.1:21,0
192.168.100.176:56319->127.0.0.1:21,0
192.168.100.61:51209->127.0.0.1:21,0
192.168.100.56:52369->127.0.0.1:21,0
192.168.100.75:45489->127.0.0.1:21,0
192.168.100.116:50341->127.0.0.1:21,0
192.168.100.156:54981->127.0.0.1:21,0
192.168.100.181:40305->127.0.0.1:21,0
192.168.100.39:56119->127.0.0.1:21,0
192.168.100.93:51065->127.0.0.1:21,0
192.168.100.39:58543->127.0.0.1:21,0
192.168.100.192:44285->127.0.0.1:21,0
192.168.100.104:40301->127.0.0.1:21,0
192.168.100.12:36811->127.0.0.1:21,0
192.168.100.147:33323->127.0.0.1:21,0
192.168.100.128:49015->127.0.0.1:21,0
192.168.100.203:46697->127.0.0.1:21,0
192.168.100.126:60679->127.0.0.1:21,0
192.168.100.12:48201->127.0.0.1:21,0
192.168.100.59:52529->127.0.0.1:21,0
192.168.100.225:54833->127.0.0.1:21,0
192.168.100.194:39827->127.0.0.1:21,0
192.168.100.83:49299->127.0.0.1:21,0
192.168.100.179:45781->127.0.0.1:21,0
192.168.100.95:55713->127.0.0.1:21,0
192.168.100.7:58465->127.0.0.1:21,0
192.168.100.74:46957->127.0.0.1:21,0
192.168.100.240:57407->127.0.0.1:21,0
192.168.100.180:55299->127.0.0.1:21,0
192.168.100.134:33209->127.0.0.1:21,0
192.168.100.121:40737->127.0.0.1:21,0
192.168.100.211:37289->127.0.0.1:21,0
192.168.100.44:46785->127.0.0.1:21,0
192.168.100.208:59463->127.0.0.1:21,0
192.168.100.157:59885->127.0.0.1:21,0
192.168.100.94:50687->127.0.0.1:21,0
192.168.100.103:37913->127.0.0.1:21,0
192.168.100.137:34319->127.0.0.1:21,0
192.168.100.15:50647->127.0.0.1:21,0
192.168.100.1:50929->127.0.0.1:21,0
192.168.100.251:35723->127.0.0.1:21,0
192.168.100.51:36767->127.0.0.1:21,0
192.168.100.219:33535->127.0.0.1:21,0
192.168.100.152:52757->127.0.0.1:21,0
192.168.100.59:46293->127.0.0.1:21,0
192.168.100.179:44031->127.0.0.1:21,0
192.168.100.215:44263->127.0.0.1:21,0
192.168.100.121:52907->127.0.0.1:21,0
192.168.100.141:40945->127.0.0.1:21,0
192.168.100.163:37357->127.0.0.1:21,0
192.168.100.15:46639->127.0.0.1:21,0
192.168.100.131:51565->127.0.0.1:21,0
192.168.100.81:56533->127.0.0.1:21,0
192.168.100.83:36787->127.0.0.1:21,0
192.168.100.137:40683->127.0.0.1:21,0
192.168.100.185:37589->127.0.0.1:21,0
192.168.100.29:46467->127.0.0.1:21,0
192.168.100.130:51767->127.0.0.1:21,0
192.168.100.201:60597->127.0.0.1:21,0
192.168.100.168:55863->127.0.0.1:21,0
192.168.100.139:39049->127.0.0.1:21,0
192.168.100.160:43569->127.0.0.1:21,0
192.168.100.33:56459->127.0.0.1:21,0
192.168.100.46:51795->127.0.0.1:21,0
192.168.100.20:37527->127.0.0.1:21,0
192.168.100.148:33327->127.0.0.1:21,0
192.168.100.92:39981->127.0.0.1:21,0
192.168.100.162:35177->127.0.0.1:21,0
192.168.100.14:56385->127.0.0.1:21,0
192.168.100.92:37847->127.0.0.1:21,0
192.168.100.64:37119->127.0.0.1:21,0
192.168.100.2:34853->127.0.0.1:21,0
192.168.100.200:38065->127.0.0.1:21,0
192.168.100.181:34633->127.0.0.1:21,0
192.168.100.7:51361->127.0.0.1:21,0
192.168.100.98:53567->127.0.0.1:21,0
192.168.100.198:33421->127.0.0.1:21,0
192.168.100.36:59771->127.0.0.1:21,0
192.168.100.217:49763->127.0.0.1:21,0
192.168.100.9:53793->127.0.0.1:21,0
192.168.100.179:49441->127.0.0.1:21,0
192.168.100.223:37133->127.0.0.1:21,0
192.168.100.210:36843->127.0.0.1:21,0
192.168.100.194:41461->127.0.0.1:21,0
192.168.100.207:48057->127.0.0.1:21,0
192.168.100.105:47967->127.0.0.1:21,0
192.168.100.176:43501->127.0.0.1:21,0
192.168.100.206:60967->127.0.0.1:21,0
192.168.100.213:35169->127.0.0.1:21,0
192.168.100.67:41037->127.0.0.1:21,0
192.168.100.1:35785->127.0.0.1:21,0
192.168.100.51:60833->127.0.0.1:21,0
192.168.100.248:39603->127.0.0.1:21,0
192.168.100.116:47365->127.0.0.1:21,0
192.168.100.203:57325->127.0.0.1:21,0
192.168.100.200:54535->127.0.0.1:21,0
192.168.100.216:56089->127.0.0.1:21,0
192.168.100.159:33659->127.0.0.1:21,0
192.168.100.6:35815->127.0.0.1:21,0
192.168.100.71:36743->127.0.0.1:21,0
192.168.100.55:37609->127.0.0.1:21,0
192.168.100.121:52891->127.0.0.1:21,0
192.168.100.171:58629->127.0.0.1:21,0
192.168.100.204:56711->127.0.0.1:21,0
192.168.100.154:52979->127.0.0.1:21,0
192.168.100.83:48891->127.0.0.1:21,0
192.168.100.152:35935->127.0.0.1:21,0
192.168.100.165:52029->127.0.0.1:21,0
192.168.100.66:46267->127.0.0.1:21,0
192.168.100.195:40721->127.0.0.1:21,0
192.168.100.193:38145->127.0.0.1:21,0
192.168.100.60:45583->127.0.0.1:21,0
192.168.100.181:57625->127.0.0.1:21,0
192.168.100.212:53361->127.0.0.1:21,0
192.168.100.115:43359->127.0.0.1:21,0
192.168.100.6:40359->127.0.0.1:21,0
192.168.100.62:40261->127.0.0.1:21,0
192.168.100.119:54829->127.0.0.1:21,0
192.168.100.217:33943->127.0.0.1:21,0
192.168.100.22:42197->127.0.0.1:21,0
192.168.100.20:56881->127.0.0.1:21,0
192.168.100.143:33575->127.0.0.1:21,0
192.168.100.88:33067->127.0.0.1:21,0
192.168.100.30:46819->127.0.0.1:21,0
192.168.100.131:45715->127.0.0.1:21,0
192.168.100.88:56303->127.0.0.1:21,0
192.168.100.209:56511->127.0.0.1:21,0
192.168.100.4:43683->127.0.0.1:21,0
192.168.100.79:37305->127.0.0.1:21,0
192.168.100.196:58627->127.0.0.1:21,0
192.168.100.206:54263->127.0.0.1:21,0
192.168.100.69:48931->127.0.0.1:21,0
192.168.100.134:49047->127.0.0.1:21,0
192.168.100.224:34533->127.0.0.1:21,0
192.168.100.84:57119->127.0.0.1:21,0
192.168.100.152:49665->127.0.0.1:21,0
192.168.100.53:46359->127.0.0.1:21,0
192.168.100.62:37029->127.0.0.1:21,0
192.168.100.25:55551->127.0.0.1:21,0
192.168.100.129:49441->127.0.0.1:21,0
192.168.100.8:54501->127.0.0.1:21,0
192.168.100.73:48377->127.0.0.1:21,0
192.168.100.19:33983->127.0.0.1:21,0
192.168.100.163:53717->127.0.0.1:21,0
192.168.100.232:41141->127.0.0.1:21,0
192.168.100.53:53689->127.0.0.1:21,0
192.168.100.32:45671->127.0.0.1:21,0
192.168.100.93:49669->127.0.0.1:21,0
192.168.100.241:43591->127.0.0.1:21,0
